"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Sickle-cell anemia"	"282.6"	5	1371236	0.365 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Aplastic anemia, unspecified"	"284.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Thrombocytopenia, unspecified"	"287.5"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Alcohol dependence syndrome"	"303"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Unspecified drug dependence"	"304.9"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Alcohol abuse"	"305.0"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other, mixed, or unspecified drug abuse"	"305.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other and unspecified special symptoms or syndromes, not elsewhere classified"	"307.9"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Severe mental retardation"	"318.1"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Unspecified mental retardation"	"319"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Meningitis due to other specified bacteria"	"320.8"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Obstructive hydrocephalus"	"331.4"	3	1371236	0.219 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Cerebral degeneration, unspecified"	"331.9"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Huntington's chorea"	"333.4"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Infantile cerebral palsy, unspecified"	"343.9"	5	1371236	0.365 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Generalized convulsive epilepsy"	"345.1"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Epilepsy, unspecified"	"345.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Anoxic brain damage"	"348.1"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Cerebral edema"	"348.5"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other specified disorders of nervous system"	"349.8"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Acute infective polyneuritis"	"357.0"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Myoneural disorders, unspecified"	"358.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Hereditary progressive muscular dystrophy"	"359.1"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Rheumatic aortic stenosis"	"395.0"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other and unspecified rheumatic aortic diseases"	"395.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Acute myocardial infarction"	"410"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Pulmonary embolism and infarction"	"415.1"	9	1371236	0.656 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Primary pulmonary hypertension"	"416.0"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Acute and subacute bacterial endocarditis"	"421.0"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other and unspecified acute myocarditis"	"422.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Aortic valve disorders"	"424.1"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Endocarditis, valve unspecified"	"424.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other primary cardiomyopathies"	"425.4"	5	1371236	0.365 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Cardiac arrest"	"427.5"	13	1371236	0.948 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Myocarditis, unspecified"	"429.0"	3	1371236	0.219 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Cardiomegaly"	"429.3"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Subarachnoid hemorrhage"	"430"	3	1371236	0.219 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Intracerebral hemorrhage"	"431"	5	1371236	0.365 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Subdural hemorrhage"	"432.1"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Unspecified intracranial hemorrhage"	"432.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Acute, but ill-defined, cerebrovascular disease"	"436"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other generalized ischemic cerebrovascular disease"	"437.1"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Generalized and unspecified atherosclerosis"	"440.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Thrombotic microangiopathy"	"446.6"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other specified disorders of arteries and arterioles"	"447.8"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Hypotension, unspecified"	"458.9"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Maxillary"	"473.0"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Viral pneumonia, unspecified"	"480.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Pneumococcal pneumonia [streptococcus pneumoniae pneumonia]"	"481"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Bronchopneumonia, organism unspecified"	"485"	5	1371236	0.365 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Pneumonia, organism unspecified"	"486"	4	1371236	0.292 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Bronchitis, not specified as acute or chronic"	"490"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Unspecified chronic bronchitis"	"491.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Extrinsic asthma"	"493.0"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Asthma, unspecified"	"493.9"	9	1371236	0.656 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Bronchiectasis"	"494"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Due to inhalation of food or vomitus"	"507.0"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Acute pulmonary manifestations due to radiation"	"508.0"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other specified alveolar and parietoalveolar pneumonopathies"	"516.8"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Pulmonary insufficiency following trauma and surgery"	"518.5"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Ulcer of esophagus"	"530.2"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Chronic or unspecified with hemorrhage"	"532.4"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Volvulus"	"560.2"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other suppurative peritonitis"	"567.2"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Unspecified peritonitis"	"567.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other chronic nonalcoholic liver disease"	"571.8"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Hepatitis, unspecified"	"573.3"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Unspecified disorder of liver"	"573.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Chronic renal failure"	"585"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Tubal pregnancy"	"633.1"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Unspecified ectopic pregnancy"	"633.9"	3	1371236	0.219 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Without mention of complication"	"637.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Antepartum hemorrhage, abruptio placentae, and placenta previa"	"641"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Mild or unspecified pre-eclampsia"	"642.4"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Unspecified hypertension complicating pregnancy, childbirth, or the puerperium"	"642.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Early or threatened labor"	"644"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other current conditions classifiable elsewhere"	"648.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Complications of the administration of anesthetic or other sedation in labor and delivery"	"668"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other complications of labor and delivery, not elsewhere classified"	"669"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other and unspecified complications of the puerperium, not elsewhere classified"	"674"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Lupus erythematosus"	"695.4"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Systemic lupus erythematosus"	"710.0"	16	1371236	1.167 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Fasciitis, unspecified"	"729.4"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Unspecified osteomyelitis"	"730.2"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Kyphoscoliosis and scoliosis"	"737.3"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Without mention of hydrocephalus"	"741.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Congenital hydrocephalus"	"742.3"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other specified anomalies of brain"	"742.4"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Ventricular septal defect"	"745.4"	3	1371236	0.219 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Ostium secundum type atrial septal defect"	"745.5"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other specified anomalies of heart"	"746.8"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Unspecified anomaly of heart"	"746.9"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Patent ductus arteriosus"	"747.0"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other specified anomalies of circulatory system"	"747.8"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other hamartoses, nec"	"759.6"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Multiple congenital anomalies, so described"	"759.7"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other specified anomalies"	"759.8"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Convulsions"	"780.3"	5	1371236	0.365 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Shock without mention of trauma"	"785.5"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Respiratory arrest"	"799.1"	1	1371236	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Other unknown and unspecified cause"	"799.9"	22	1371236	1.604
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Driver of motor vehicle other than motorcycle"	"E812.0"	6	1371236	0.438 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	29	1371236	2.115
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Passenger on motorcycle"	"E812.3"	3	1371236	0.219 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Unspecified person"	"E812.9"	6	1371236	0.438 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Pedal cyclist"	"E813.6"	2	1371236	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Pedestrian"	"E814.7"	16	1371236	1.167 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Driver of motor vehicle other than motorcycle"	"E815.0"	7	1371236	0.510 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	12	1371236	0.875 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1985"	"1985"	"Passenger on motorcycle"	"E815.3"	1	1371236	0.073 (Unreliable)
